expiry,T,days_to_expiry,cp,strike,price,spread,price_source,quote_age_days,volume,openInterest,spot,quoted_spot,forward,discount,r,q,fwd_method,n_parity_pairs,log_moneyness,std_moneyness,iv,contractSymbol,snapshot_utc
2026-10-16,0.16164383561643836,59,C,781.0,13.760000000000002,0.41999999999999993,mid,1.8748606461921296,2.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.008154106707990416,0.1448794145362583,0.13517489728941542,XSP261016C00781000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,782.0,13.260000000000002,0.40000000000000036,mid,1.792441664710648,2.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.009433697413615444,0.16761475010592003,0.13452956316872172,XSP261016C00782000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,783.0,12.760000000000002,0.40000000000000036,mid,4.72861064619213,1.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.010711652859107594,0.1903210309257299,0.13380412827657456,XSP261016C00783000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,784.0,12.27,0.40000000000000036,mid,13.67957129434028,,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.011987977218712254,0.21299833116227046,0.13307960217511144,XSP261016C00784000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,785.0,11.775,0.4299999999999997,mid,1.3100342573032406,5.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.01326267465071275,0.23564672469851566,0.1322303818787024,XSP261016C00785000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,786.0,11.305,0.4299999999999997,mid,4.903182405451389,1.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.014535749297510994,0.2582662851352639,0.13150465474747017,XSP261016C00786000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,787.0,10.865,0.39000000000000057,mid,13.67957129434028,2.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.015807205285707587,0.2808570857925612,0.1309461192440764,XSP261016C00787000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,788.0,10.41,0.41999999999999993,mid,5.702684720266204,5.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.017077046726183615,0.30341919971115455,0.13017570692125144,XSP261016C00788000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,789.0,9.91,0.3999999999999986,mid,18.88505740545139,1.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.018345277714178647,0.3259526996538777,0.1289308724493557,XSP261016C00789000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,790.0,9.55,0.41999999999999993,mid,1.7481592573032405,7.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.019611902329371496,0.3484576581070863,0.12879696911436628,XSP261016C00790000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,791.0,9.155000000000001,0.3899999999999988,mid,14.840717127673612,2.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.02087692463595832,0.3709341472820451,0.12827779464200734,XSP261016C00791000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,792.0,8.76,0.379999999999999,mid,1.8236106461921295,2.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.022140348682730213,0.3933822391163073,0.12767064656766758,XSP261016C00792000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,793.0,8.375,0.370000000000001,mid,1.8263768498958333,5.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.023402178503152474,0.41580200527512223,0.12706173118759265,XSP261016C00793000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,794.0,7.99,0.39999999999999947,mid,1.8236106461921295,1.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.024662418115440125,0.4381935171527775,0.12636066678893368,XSP261016C00794000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,795.0,7.635,0.3899999999999997,mid,1.880867590636574,68.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.025921071522636216,0.4605568458739904,0.12583809285178635,XSP261016C00795000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,796.0,7.29,0.35999999999999943,mid,32.63249953508102,2.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.02717814271268746,0.48289206229525133,0.1253159318755479,XSP261016C00796000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,797.0,6.945,0.3899999999999997,mid,6.899710183229166,1.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.028433635658519398,0.5051992370061599,0.1247004918681175,XSP261016C00797000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,798.0,6.615,0.3899999999999997,mid,8.734154627673611,1.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.029687554318113252,0.5274784403307898,0.12413104693479085,XSP261016C00798000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,799.0,6.300000000000001,0.3799999999999999,mid,1.6566314795254629,5.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.030939902634579068,0.549729742328989,0.12361016452490908,XSP261016C00799000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,800.0,5.994999999999999,0.3700000000000001,mid,1.3100342573032406,12.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.03219068453623161,0.5719532127977276,0.1230914642845332,XSP261016C00800000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,805.0,4.630000000000001,0.2999999999999998,mid,1.6391430535995368,3.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.03842123428686768,0.6826555168559546,0.12067225776417201,XSP261016C00805000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,810.0,3.5300000000000002,0.30000000000000027,mid,1.6391430535995368,15.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.04461320453478876,0.7926723533373383,0.1187150431865857,XSP261016C00810000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,815.0,2.66,0.33999999999999986,mid,1.3100342573032406,5.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.05076707010916702,0.9020121588462713,0.11716776605222554,XSP261016C00815000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,820.0,1.975,0.30999999999999983,mid,1.736654627673611,2.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.0568832971266031,1.0106832151851168,0.11583682485771088,XSP261016C00820000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,825.0,1.455,0.29000000000000004,mid,1.6391430535995368,12.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.06296234320298529,1.1186936531184517,0.11489022660355883,XSP261016C00825000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,830.0,1.05,0.2599999999999999,mid,1.6739925906365738,9.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.06900465765894791,1.226051456023582,0.11389988076901884,XSP261016C00830000,2026-08-18T08:43:39+00:00
2026-10-16,0.16164383561643836,59,C,835.0,0.76,0.24,mid,1.6475342573032405,11.0,0.0,770.3342101802784,778.5800170898438,774.6575363658991,0.9913230908724541,0.05391342425901679,0.019290493942989033,parity (regression),57,0.07501068171915978,1.3327644634314315,0.11344221934571973,XSP261016C00835000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,675.0,105.925,2.569999999999993,mid,125.6436685165625,1.0,2.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.14092265937814996,-1.8381840533133231,0.2389575521616692,XSP261120C00675000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,710.0,74.19,5.0,mid,50.72812453508102,3.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.09037038021531874,-1.1787841113465194,0.20411517611929725,XSP261120C00710000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,715.0,69.82,5.0,mid,13.758564349895835,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.08335280755667214,-1.0872474471151328,0.19937871796511059,XSP261120C00715000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,720.0,65.92,1.1200000000000045,mid,7.886469442488425,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.07638413824057876,-0.9963486742266412,0.19843500001932793,XSP261120C00720000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,730.0,57.07,5.0,mid,15.74119166471065,3.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.06259081610824296,-0.8164296683140647,0.18557734901256284,XSP261120C00730000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,735.0,52.96,5.0,mid,8.67841388693287,15.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.055764851037843066,-0.7273923183502566,0.18109245998575593,XSP261120C00735000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,740.0,48.94,5.0,mid,1.6720134239699072,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.04898516405246438,-0.6389586160771695,0.1767212417649473,XSP261120C00740000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,745.0,45.01,5.0,mid,13.869339812858797,3.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.04225113187112026,-0.5511204314667764,0.17239319451025412,XSP261120C00745000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,750.0,41.18,5.0,mid,1.7798374980439813,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.03556214372032361,-0.46386979763788766,0.16811384075613534,XSP261120C00750000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,755.0,37.48,5.0,mid,4.655022683229167,5.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.028917601001655104,-0.3771989065199376,0.16402197069051686,XSP261120C00755000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,760.0,34.27,1.0,mid,1.7719092573032407,4.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.022316916970303004,-0.2911001046598828,0.16247244954957726,XSP261120C00760000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,765.0,30.82,0.6199999999999974,mid,5.747210183229167,1.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.015759516424144002,-0.20556588916659724,0.15839385909163226,XSP261120C00765000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,770.0,27.545,0.5899999999999999,mid,4.891550461006944,10.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.009244835402950267,-0.1205889037873529,0.15457684608743294,XSP261120C00770000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,775.0,24.465,0.490000000000002,mid,1.6846060165624999,15.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,-0.0027723208973327645,-0.03616193511129914,0.15106864765772623,XSP261120C00775000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,780.0,21.555,0.490000000000002,mid,1.7719092573032407,10.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.00365856943295759,0.0477220911049947,0.14763371591326185,XSP261120C00780000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,785.0,18.84,0.5399999999999991,mid,1.883078238784722,1.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.010048367531728641,0.13107011349459982,0.1443698408916074,XSP261120C00785000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,790.0,16.34,0.5200000000000031,mid,4.664108331377315,7.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.016397595210387427,0.21388893852435045,0.14135365122863322,XSP261120C00790000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,795.0,14.015,0.41000000000000014,mid,1.8624995350810183,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.022706764403652185,0.2961852438303312,0.1382801933982918,XSP261120C00795000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,800.0,11.96,0.40000000000000036,mid,1.6631129610069442,1.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.028976377417247404,0.3779655814487917,0.13576413662349437,XSP261120C00800000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,805.0,10.129999999999999,0.3800000000000008,mid,5.668818979525463,11.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.03520692716788352,0.459236380946423,0.13352234066862562,XSP261120C00805000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,810.0,8.52,0.46000000000000085,mid,1.302430090636574,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.04139889741580464,0.5400039524536913,0.13156118020867816,XSP261120C00810000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,815.0,7.095000000000001,0.4500000000000002,mid,4.875277312858796,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.047552762990182934,0.6202744896048653,0.1296742970276576,XSP261120C00815000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,820.0,5.83,0.40000000000000036,mid,1.7285643498958332,2.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.05366899000761906,0.7000540723881177,0.12770731949543251,XSP261120C00820000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,825.0,4.779999999999999,0.3799999999999999,mid,1.302430090636574,4.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.05974803608400128,0.7793486699089995,0.12624205025961618,XSP261120C00825000,2026-08-18T08:43:39+00:00
2026-11-20,0.25753424657534246,94,C,830.0,3.8949999999999996,0.4099999999999997,mid,1.8970481461921294,1.0,0.0,770.3342101802784,778.5800170898438,777.1515296827712,0.9856423215773389,0.056154656730167306,0.021942156867668886,parity (regression),14,0.06579035053996374,0.8581641430704212,0.12500096130649882,XSP261120C00830000,2026-08-18T08:43:39+00:00
